IBI_time,IBI_intervals,start_time_unix
10.937500,0.750000,1623777522.0
11.734375,0.796875,1623777522.0
12.546875,0.812500,1623777522.0
13.375000,0.828125,1623777522.0
21.562500,0.796875,1623777522.0
22.281250,0.718750,1623777522.0
23.015625,0.734375,1623777522.0
23.765625,0.750000,1623777522.0
24.546875,0.781250,1623777522.0
25.296875,0.750000,1623777522.0
26.046875,0.750000,1623777522.0
26.812500,0.765625,1623777522.0
27.640625,0.828125,1623777522.0
28.421875,0.781250,1623777522.0
29.187500,0.765625,1623777522.0
29.921875,0.734375,1623777522.0
30.687500,0.765625,1623777522.0
31.437500,0.750000,1623777522.0
32.218750,0.781250,1623777522.0
33.000000,0.781250,1623777522.0
33.796875,0.796875,1623777522.0
34.578125,0.781250,1623777522.0
35.328125,0.750000,1623777522.0
36.046875,0.718750,1623777522.0
36.765625,0.718750,1623777522.0
37.515625,0.750000,1623777522.0
38.296875,0.781250,1623777522.0
39.093750,0.796875,1623777522.0
39.859375,0.765625,1623777522.0
40.578125,0.718750,1623777522.0
41.265625,0.687500,1623777522.0
41.953125,0.687500,1623777522.0
42.625000,0.671875,1623777522.0
43.343750,0.718750,1623777522.0
44.093750,0.750000,1623777522.0
44.875000,0.781250,1623777522.0
45.687500,0.812500,1623777522.0
46.562500,0.875000,1623777522.0
47.437500,0.875000,1623777522.0
58.453125,0.828125,1623777522.0
62.843750,0.718750,1623777522.0
73.843750,0.781250,1623777522.0
74.593750,0.750000,1623777522.0
75.187500,0.593750,1623777522.0
75.750000,0.562500,1623777522.0
80.031250,0.718750,1623777522.0
80.718750,0.687500,1623777522.0
81.375000,0.656250,1623777522.0
82.062500,0.687500,1623777522.0
82.781250,0.718750,1623777522.0
83.609375,0.828125,1623777522.0
84.531250,0.921875,1623777522.0
85.390625,0.859375,1623777522.0
86.250000,0.859375,1623777522.0
87.125000,0.875000,1623777522.0
88.000000,0.875000,1623777522.0
88.796875,0.796875,1623777522.0
89.609375,0.812500,1623777522.0
90.390625,0.781250,1623777522.0
91.171875,0.781250,1623777522.0
91.968750,0.796875,1623777522.0
101.312500,0.750000,1623777522.0
102.093750,0.781250,1623777522.0
102.875000,0.781250,1623777522.0
103.625000,0.750000,1623777522.0
104.406250,0.781250,1623777522.0
105.218750,0.812500,1623777522.0
106.109375,0.890625,1623777522.0
106.968750,0.859375,1623777522.0
107.812500,0.843750,1623777522.0
108.625000,0.812500,1623777522.0
109.375000,0.750000,1623777522.0
110.109375,0.734375,1623777522.0
110.781250,0.671875,1623777522.0
111.453125,0.671875,1623777522.0
112.140625,0.687500,1623777522.0
112.843750,0.703125,1623777522.0
113.593750,0.750000,1623777522.0
114.343750,0.750000,1623777522.0
115.062500,0.718750,1623777522.0
115.750000,0.687500,1623777522.0
116.437500,0.687500,1623777522.0
117.328125,0.890625,1623777522.0
118.062500,0.734375,1623777522.0
118.843750,0.781250,1623777522.0
119.687500,0.843750,1623777522.0
120.453125,0.765625,1623777522.0
121.250000,0.796875,1623777522.0
121.953125,0.703125,1623777522.0
122.656250,0.703125,1623777522.0
123.312500,0.656250,1623777522.0
123.984375,0.671875,1623777522.0
124.671875,0.687500,1623777522.0
125.343750,0.671875,1623777522.0
126.031250,0.687500,1623777522.0
126.750000,0.718750,1623777522.0
127.531250,0.781250,1623777522.0
128.343750,0.812500,1623777522.0
129.125000,0.781250,1623777522.0
