IBI_time,IBI_intervals,start_time_unix
33.281250,0.812500,1635111146.0
34.125000,0.843750,1635111146.0
49.718750,0.734375,1635111146.0
50.484375,0.765625,1635111146.0
51.234375,0.750000,1635111146.0
51.984375,0.750000,1635111146.0
52.750000,0.765625,1635111146.0
64.468750,0.843750,1635111146.0
65.265625,0.796875,1635111146.0
66.062500,0.796875,1635111146.0
66.906250,0.843750,1635111146.0
67.765625,0.859375,1635111146.0
68.593750,0.828125,1635111146.0
69.421875,0.828125,1635111146.0
107.296875,0.812500,1635111146.0
108.109375,0.812500,1635111146.0
108.890625,0.781250,1635111146.0
109.718750,0.828125,1635111146.0
110.531250,0.812500,1635111146.0
111.375000,0.843750,1635111146.0
112.125000,0.750000,1635111146.0
112.859375,0.734375,1635111146.0
113.718750,0.859375,1635111146.0
114.546875,0.828125,1635111146.0
115.359375,0.812500,1635111146.0
116.140625,0.781250,1635111146.0
117.125000,0.984375,1635111146.0
117.953125,0.828125,1635111146.0
118.703125,0.750000,1635111146.0
119.500000,0.796875,1635111146.0
120.281250,0.781250,1635111146.0
121.062500,0.781250,1635111146.0
121.812500,0.750000,1635111146.0
122.562500,0.750000,1635111146.0
123.359375,0.796875,1635111146.0
124.156250,0.796875,1635111146.0
124.937500,0.781250,1635111146.0
125.703125,0.765625,1635111146.0
126.500000,0.796875,1635111146.0
127.296875,0.796875,1635111146.0
128.078125,0.781250,1635111146.0
128.843750,0.765625,1635111146.0
129.609375,0.765625,1635111146.0
130.390625,0.781250,1635111146.0
131.171875,0.781250,1635111146.0
131.968750,0.796875,1635111146.0
137.781250,0.781250,1635111146.0
138.578125,0.796875,1635111146.0
139.312500,0.734375,1635111146.0
140.031250,0.718750,1635111146.0
140.687500,0.656250,1635111146.0
141.281250,0.593750,1635111146.0
142.078125,0.796875,1635111146.0
142.828125,0.750000,1635111146.0
143.546875,0.718750,1635111146.0
144.218750,0.671875,1635111146.0
144.937500,0.718750,1635111146.0
145.640625,0.703125,1635111146.0
146.359375,0.718750,1635111146.0
147.078125,0.718750,1635111146.0
147.812500,0.734375,1635111146.0
148.578125,0.765625,1635111146.0
149.328125,0.750000,1635111146.0
150.046875,0.718750,1635111146.0
150.750000,0.703125,1635111146.0
151.468750,0.718750,1635111146.0
152.187500,0.718750,1635111146.0
152.890625,0.703125,1635111146.0
153.593750,0.703125,1635111146.0
154.250000,0.656250,1635111146.0
155.031250,0.781250,1635111146.0
155.796875,0.765625,1635111146.0
156.578125,0.781250,1635111146.0
157.312500,0.734375,1635111146.0
158.078125,0.765625,1635111146.0
158.828125,0.750000,1635111146.0
159.625000,0.796875,1635111146.0
160.421875,0.796875,1635111146.0
161.203125,0.781250,1635111146.0
161.968750,0.765625,1635111146.0
162.750000,0.781250,1635111146.0
163.546875,0.796875,1635111146.0
164.343750,0.796875,1635111146.0
165.109375,0.765625,1635111146.0
165.890625,0.781250,1635111146.0
166.703125,0.812500,1635111146.0
167.546875,0.843750,1635111146.0
168.343750,0.796875,1635111146.0
169.156250,0.812500,1635111146.0
170.000000,0.843750,1635111146.0
174.265625,0.859375,1635111146.0
175.281250,1.015625,1635111146.0
176.109375,0.828125,1635111146.0
176.968750,0.859375,1635111146.0
177.750000,0.781250,1635111146.0
178.484375,0.734375,1635111146.0
179.281250,0.796875,1635111146.0
180.062500,0.781250,1635111146.0
180.937500,0.875000,1635111146.0
181.796875,0.859375,1635111146.0
182.640625,0.843750,1635111146.0
183.437500,0.796875,1635111146.0
184.250000,0.812500,1635111146.0
185.109375,0.859375,1635111146.0
193.343750,0.828125,1635111146.0
194.125000,0.781250,1635111146.0
194.906250,0.781250,1635111146.0
195.750000,0.843750,1635111146.0
223.437500,0.859375,1635111146.0
224.281250,0.843750,1635111146.0
229.718750,0.765625,1635111146.0
230.562500,0.843750,1635111146.0
231.484375,0.921875,1635111146.0
232.562500,1.078125,1635111146.0
233.437500,0.875000,1635111146.0
238.281250,0.796875,1635111146.0
239.109375,0.828125,1635111146.0
239.984375,0.875000,1635111146.0
240.875000,0.890625,1635111146.0
241.718750,0.843750,1635111146.0
242.515625,0.796875,1635111146.0
243.359375,0.843750,1635111146.0
244.156250,0.796875,1635111146.0
244.937500,0.781250,1635111146.0
245.718750,0.781250,1635111146.0
246.593750,0.875000,1635111146.0
247.437500,0.843750,1635111146.0
248.265625,0.828125,1635111146.0
249.109375,0.843750,1635111146.0
249.921875,0.812500,1635111146.0
250.781250,0.859375,1635111146.0
251.578125,0.796875,1635111146.0
