IBI_time,IBI_intervals,start_time_unix
13.109375,0.718750,1624845158.0
13.812500,0.703125,1624845158.0
14.546875,0.734375,1624845158.0
15.312500,0.765625,1624845158.0
16.093750,0.781250,1624845158.0
16.875000,0.781250,1624845158.0
17.609375,0.734375,1624845158.0
18.312500,0.703125,1624845158.0
19.109375,0.796875,1624845158.0
24.203125,0.937500,1624845158.0
25.140625,0.937500,1624845158.0
26.062500,0.921875,1624845158.0
26.984375,0.921875,1624845158.0
34.562500,0.781250,1624845158.0
35.390625,0.828125,1624845158.0
36.203125,0.812500,1624845158.0
37.031250,0.828125,1624845158.0
37.859375,0.828125,1624845158.0
38.625000,0.765625,1624845158.0
39.406250,0.781250,1624845158.0
40.203125,0.796875,1624845158.0
41.078125,0.875000,1624845158.0
41.984375,0.906250,1624845158.0
42.875000,0.890625,1624845158.0
43.671875,0.796875,1624845158.0
44.468750,0.796875,1624845158.0
45.265625,0.796875,1624845158.0
46.046875,0.781250,1624845158.0
46.828125,0.781250,1624845158.0
47.671875,0.843750,1624845158.0
48.578125,0.906250,1624845158.0
49.437500,0.859375,1624845158.0
50.265625,0.828125,1624845158.0
51.093750,0.828125,1624845158.0
51.937500,0.843750,1624845158.0
52.750000,0.812500,1624845158.0
53.546875,0.796875,1624845158.0
54.375000,0.828125,1624845158.0
55.218750,0.843750,1624845158.0
56.000000,0.781250,1624845158.0
56.796875,0.796875,1624845158.0
57.609375,0.812500,1624845158.0
58.437500,0.828125,1624845158.0
59.218750,0.781250,1624845158.0
59.968750,0.750000,1624845158.0
60.718750,0.750000,1624845158.0
61.468750,0.750000,1624845158.0
62.218750,0.750000,1624845158.0
62.984375,0.765625,1624845158.0
63.734375,0.750000,1624845158.0
64.453125,0.718750,1624845158.0
65.187500,0.734375,1624845158.0
65.937500,0.750000,1624845158.0
66.687500,0.750000,1624845158.0
67.390625,0.703125,1624845158.0
68.140625,0.750000,1624845158.0
68.906250,0.765625,1624845158.0
69.734375,0.828125,1624845158.0
70.640625,0.906250,1624845158.0
71.453125,0.812500,1624845158.0
72.250000,0.796875,1624845158.0
73.093750,0.843750,1624845158.0
73.906250,0.812500,1624845158.0
74.703125,0.796875,1624845158.0
75.484375,0.781250,1624845158.0
76.281250,0.796875,1624845158.0
77.125000,0.843750,1624845158.0
77.953125,0.828125,1624845158.0
78.796875,0.843750,1624845158.0
79.734375,0.937500,1624845158.0
80.703125,0.968750,1624845158.0
81.546875,0.843750,1624845158.0
82.343750,0.796875,1624845158.0
83.156250,0.812500,1624845158.0
83.937500,0.781250,1624845158.0
84.703125,0.765625,1624845158.0
85.515625,0.812500,1624845158.0
86.406250,0.890625,1624845158.0
87.265625,0.859375,1624845158.0
88.062500,0.796875,1624845158.0
88.906250,0.843750,1624845158.0
89.750000,0.843750,1624845158.0
90.609375,0.859375,1624845158.0
91.421875,0.812500,1624845158.0
101.406250,0.718750,1624845158.0
102.093750,0.687500,1624845158.0
102.781250,0.687500,1624845158.0
103.453125,0.671875,1624845158.0
104.140625,0.687500,1624845158.0
104.843750,0.703125,1624845158.0
105.578125,0.734375,1624845158.0
106.375000,0.796875,1624845158.0
107.171875,0.796875,1624845158.0
112.468750,0.703125,1624845158.0
113.203125,0.734375,1624845158.0
113.937500,0.734375,1624845158.0
114.671875,0.734375,1624845158.0
115.421875,0.750000,1624845158.0
116.203125,0.781250,1624845158.0
120.687500,0.828125,1624845158.0
121.515625,0.828125,1624845158.0
122.296875,0.781250,1624845158.0
123.062500,0.765625,1624845158.0
123.843750,0.781250,1624845158.0
124.687500,0.843750,1624845158.0
125.609375,0.921875,1624845158.0
126.500000,0.890625,1624845158.0
127.312500,0.812500,1624845158.0
128.125000,0.812500,1624845158.0
128.953125,0.828125,1624845158.0
129.859375,0.906250,1624845158.0
130.796875,0.937500,1624845158.0
131.718750,0.921875,1624845158.0
132.531250,0.812500,1624845158.0
133.312500,0.781250,1624845158.0
134.109375,0.796875,1624845158.0
134.984375,0.875000,1624845158.0
135.921875,0.937500,1624845158.0
136.812500,0.890625,1624845158.0
137.625000,0.812500,1624845158.0
138.437500,0.812500,1624845158.0
139.296875,0.859375,1624845158.0
140.234375,0.937500,1624845158.0
141.093750,0.859375,1624845158.0
141.968750,0.875000,1624845158.0
142.812500,0.843750,1624845158.0
143.687500,0.875000,1624845158.0
144.562500,0.875000,1624845158.0
145.375000,0.812500,1624845158.0
146.156250,0.781250,1624845158.0
146.921875,0.765625,1624845158.0
147.750000,0.828125,1624845158.0
148.656250,0.906250,1624845158.0
149.625000,0.968750,1624845158.0
150.500000,0.875000,1624845158.0
151.281250,0.781250,1624845158.0
152.062500,0.781250,1624845158.0
152.859375,0.796875,1624845158.0
153.671875,0.812500,1624845158.0
154.500000,0.828125,1624845158.0
155.265625,0.765625,1624845158.0
156.015625,0.750000,1624845158.0
156.734375,0.718750,1624845158.0
161.687500,0.890625,1624845158.0
162.562500,0.875000,1624845158.0
163.468750,0.906250,1624845158.0
172.328125,0.859375,1624845158.0
173.171875,0.843750,1624845158.0
173.921875,0.750000,1624845158.0
174.828125,0.906250,1624845158.0
175.562500,0.734375,1624845158.0
176.343750,0.781250,1624845158.0
177.359375,1.015625,1624845158.0
178.375000,1.015625,1624845158.0
179.328125,0.953125,1624845158.0
180.187500,0.859375,1624845158.0
181.000000,0.812500,1624845158.0
181.781250,0.781250,1624845158.0
182.562500,0.781250,1624845158.0
183.328125,0.765625,1624845158.0
184.078125,0.750000,1624845158.0
184.859375,0.781250,1624845158.0
185.671875,0.812500,1624845158.0
186.500000,0.828125,1624845158.0
187.343750,0.843750,1624845158.0
188.140625,0.796875,1624845158.0
188.906250,0.765625,1624845158.0
189.718750,0.812500,1624845158.0
190.546875,0.828125,1624845158.0
191.375000,0.828125,1624845158.0
192.156250,0.781250,1624845158.0
