IBI_time,IBI_intervals,start_time_unix
26.125000,0.796875,1625816584.0
26.906250,0.781250,1625816584.0
27.671875,0.765625,1625816584.0
28.421875,0.750000,1625816584.0
29.171875,0.750000,1625816584.0
48.718750,0.765625,1625816584.0
49.453125,0.734375,1625816584.0
50.171875,0.718750,1625816584.0
50.921875,0.750000,1625816584.0
51.656250,0.734375,1625816584.0
52.390625,0.734375,1625816584.0
53.109375,0.718750,1625816584.0
53.812500,0.703125,1625816584.0
54.562500,0.750000,1625816584.0
55.281250,0.718750,1625816584.0
55.953125,0.671875,1625816584.0
64.234375,0.718750,1625816584.0
85.671875,0.718750,1625816584.0
93.234375,0.734375,1625816584.0
93.968750,0.734375,1625816584.0
94.765625,0.796875,1625816584.0
95.578125,0.812500,1625816584.0
96.375000,0.796875,1625816584.0
97.187500,0.812500,1625816584.0
97.984375,0.796875,1625816584.0
98.765625,0.781250,1625816584.0
99.515625,0.750000,1625816584.0
100.234375,0.718750,1625816584.0
100.984375,0.750000,1625816584.0
101.687500,0.703125,1625816584.0
102.437500,0.750000,1625816584.0
103.234375,0.796875,1625816584.0
104.000000,0.765625,1625816584.0
104.734375,0.734375,1625816584.0
105.406250,0.671875,1625816584.0
106.109375,0.703125,1625816584.0
106.828125,0.718750,1625816584.0
107.593750,0.765625,1625816584.0
108.359375,0.765625,1625816584.0
109.109375,0.750000,1625816584.0
109.843750,0.734375,1625816584.0
110.609375,0.765625,1625816584.0
111.359375,0.750000,1625816584.0
112.140625,0.781250,1625816584.0
112.875000,0.734375,1625816584.0
113.640625,0.765625,1625816584.0
114.390625,0.750000,1625816584.0
115.171875,0.781250,1625816584.0
115.937500,0.765625,1625816584.0
124.765625,0.656250,1625816584.0
125.390625,0.625000,1625816584.0
126.031250,0.640625,1625816584.0
126.687500,0.656250,1625816584.0
127.406250,0.718750,1625816584.0
128.218750,0.812500,1625816584.0
129.109375,0.890625,1625816584.0
129.921875,0.812500,1625816584.0
130.718750,0.796875,1625816584.0
131.500000,0.781250,1625816584.0
132.296875,0.796875,1625816584.0
133.078125,0.781250,1625816584.0
133.875000,0.796875,1625816584.0
134.656250,0.781250,1625816584.0
135.421875,0.765625,1625816584.0
136.187500,0.765625,1625816584.0
136.906250,0.718750,1625816584.0
137.656250,0.750000,1625816584.0
138.406250,0.750000,1625816584.0
139.187500,0.781250,1625816584.0
146.328125,0.625000,1625816584.0
146.968750,0.640625,1625816584.0
147.640625,0.671875,1625816584.0
148.437500,0.796875,1625816584.0
149.328125,0.890625,1625816584.0
150.218750,0.890625,1625816584.0
151.062500,0.843750,1625816584.0
151.843750,0.781250,1625816584.0
152.609375,0.765625,1625816584.0
153.406250,0.796875,1625816584.0
154.218750,0.812500,1625816584.0
155.015625,0.796875,1625816584.0
155.828125,0.812500,1625816584.0
156.609375,0.781250,1625816584.0
157.375000,0.765625,1625816584.0
158.125000,0.750000,1625816584.0
158.875000,0.750000,1625816584.0
159.640625,0.765625,1625816584.0
160.437500,0.796875,1625816584.0
161.234375,0.796875,1625816584.0
162.046875,0.812500,1625816584.0
162.828125,0.781250,1625816584.0
163.593750,0.765625,1625816584.0
164.328125,0.734375,1625816584.0
165.015625,0.687500,1625816584.0
165.718750,0.703125,1625816584.0
166.390625,0.671875,1625816584.0
167.000000,0.609375,1625816584.0
167.656250,0.656250,1625816584.0
168.281250,0.625000,1625816584.0
168.953125,0.671875,1625816584.0
169.703125,0.750000,1625816584.0
170.484375,0.781250,1625816584.0
171.265625,0.781250,1625816584.0
172.062500,0.796875,1625816584.0
172.796875,0.734375,1625816584.0
173.531250,0.734375,1625816584.0
174.281250,0.750000,1625816584.0
175.187500,0.906250,1625816584.0
175.953125,0.765625,1625816584.0
176.718750,0.765625,1625816584.0
177.437500,0.718750,1625816584.0
178.156250,0.718750,1625816584.0
178.906250,0.750000,1625816584.0
179.640625,0.734375,1625816584.0
180.406250,0.765625,1625816584.0
181.156250,0.750000,1625816584.0
181.921875,0.765625,1625816584.0
182.718750,0.796875,1625816584.0
183.406250,0.687500,1625816584.0
184.203125,0.796875,1625816584.0
184.921875,0.718750,1625816584.0
185.640625,0.718750,1625816584.0
186.375000,0.734375,1625816584.0
187.109375,0.734375,1625816584.0
187.859375,0.750000,1625816584.0
188.625000,0.765625,1625816584.0
189.406250,0.781250,1625816584.0
190.156250,0.750000,1625816584.0
190.906250,0.750000,1625816584.0
202.859375,0.765625,1625816584.0
203.625000,0.765625,1625816584.0
204.421875,0.796875,1625816584.0
205.171875,0.750000,1625816584.0
215.078125,0.796875,1625816584.0
215.890625,0.812500,1625816584.0
216.687500,0.796875,1625816584.0
217.437500,0.750000,1625816584.0
218.156250,0.718750,1625816584.0
218.906250,0.750000,1625816584.0
219.671875,0.765625,1625816584.0
220.468750,0.796875,1625816584.0
221.296875,0.828125,1625816584.0
222.125000,0.828125,1625816584.0
222.906250,0.781250,1625816584.0
223.656250,0.750000,1625816584.0
224.421875,0.765625,1625816584.0
225.203125,0.781250,1625816584.0
225.968750,0.765625,1625816584.0
226.765625,0.796875,1625816584.0
227.546875,0.781250,1625816584.0
228.312500,0.765625,1625816584.0
229.046875,0.734375,1625816584.0
229.812500,0.765625,1625816584.0
230.609375,0.796875,1625816584.0
231.406250,0.796875,1625816584.0
232.203125,0.796875,1625816584.0
233.000000,0.796875,1625816584.0
233.718750,0.718750,1625816584.0
234.453125,0.734375,1625816584.0
235.187500,0.734375,1625816584.0
235.968750,0.781250,1625816584.0
236.765625,0.796875,1625816584.0
245.812500,0.781250,1625816584.0
246.609375,0.796875,1625816584.0
247.375000,0.765625,1625816584.0
248.093750,0.718750,1625816584.0
248.828125,0.734375,1625816584.0
249.578125,0.750000,1625816584.0
250.312500,0.734375,1625816584.0
251.062500,0.750000,1625816584.0
251.843750,0.781250,1625816584.0
252.593750,0.750000,1625816584.0
253.343750,0.750000,1625816584.0
254.078125,0.734375,1625816584.0
254.843750,0.765625,1625816584.0
255.625000,0.781250,1625816584.0
256.406250,0.781250,1625816584.0
257.171875,0.765625,1625816584.0
257.937500,0.765625,1625816584.0
258.640625,0.703125,1625816584.0
