IBI_time,IBI_intervals,start_time_unix
10.406250,0.843750,1624275807.0
19.671875,0.734375,1624275807.0
20.406250,0.734375,1624275807.0
21.218750,0.812500,1624275807.0
22.015625,0.796875,1624275807.0
22.843750,0.828125,1624275807.0
23.609375,0.765625,1624275807.0
24.421875,0.812500,1624275807.0
25.203125,0.781250,1624275807.0
26.000000,0.796875,1624275807.0
26.796875,0.796875,1624275807.0
27.593750,0.796875,1624275807.0
32.109375,0.609375,1624275807.0
36.156250,0.812500,1624275807.0
36.984375,0.828125,1624275807.0
37.812500,0.828125,1624275807.0
38.640625,0.828125,1624275807.0
39.437500,0.796875,1624275807.0
44.062500,0.796875,1624275807.0
44.843750,0.781250,1624275807.0
45.640625,0.796875,1624275807.0
46.421875,0.781250,1624275807.0
47.250000,0.828125,1624275807.0
48.109375,0.859375,1624275807.0
48.984375,0.875000,1624275807.0
49.843750,0.859375,1624275807.0
50.687500,0.843750,1624275807.0
51.468750,0.781250,1624275807.0
55.609375,0.640625,1624275807.0
56.234375,0.625000,1624275807.0
56.890625,0.656250,1624275807.0
57.593750,0.703125,1624275807.0
58.265625,0.671875,1624275807.0
58.921875,0.656250,1624275807.0
59.625000,0.703125,1624275807.0
75.421875,0.796875,1624275807.0
76.218750,0.796875,1624275807.0
83.250000,0.828125,1624275807.0
84.109375,0.859375,1624275807.0
84.953125,0.843750,1624275807.0
85.750000,0.796875,1624275807.0
86.484375,0.734375,1624275807.0
87.187500,0.703125,1624275807.0
87.890625,0.703125,1624275807.0
88.687500,0.796875,1624275807.0
89.500000,0.812500,1624275807.0
90.265625,0.765625,1624275807.0
91.031250,0.765625,1624275807.0
91.843750,0.812500,1624275807.0
92.687500,0.843750,1624275807.0
93.500000,0.812500,1624275807.0
94.250000,0.750000,1624275807.0
95.000000,0.750000,1624275807.0
95.718750,0.718750,1624275807.0
96.437500,0.718750,1624275807.0
97.109375,0.671875,1624275807.0
97.812500,0.703125,1624275807.0
98.546875,0.734375,1624275807.0
99.296875,0.750000,1624275807.0
100.031250,0.734375,1624275807.0
100.890625,0.859375,1624275807.0
101.765625,0.875000,1624275807.0
102.640625,0.875000,1624275807.0
103.453125,0.812500,1624275807.0
104.218750,0.765625,1624275807.0
104.968750,0.750000,1624275807.0
105.718750,0.750000,1624275807.0
106.437500,0.718750,1624275807.0
109.968750,0.687500,1624275807.0
110.671875,0.703125,1624275807.0
111.375000,0.703125,1624275807.0
112.093750,0.718750,1624275807.0
130.109375,0.734375,1624275807.0
130.890625,0.781250,1624275807.0
131.765625,0.875000,1624275807.0
139.140625,0.734375,1624275807.0
148.703125,0.515625,1624275807.0
176.265625,0.796875,1624275807.0
177.046875,0.781250,1624275807.0
177.687500,0.640625,1624275807.0
178.593750,0.906250,1624275807.0
179.328125,0.734375,1624275807.0
180.078125,0.750000,1624275807.0
180.906250,0.828125,1624275807.0
181.703125,0.796875,1624275807.0
182.484375,0.781250,1624275807.0
183.250000,0.765625,1624275807.0
184.046875,0.796875,1624275807.0
184.828125,0.781250,1624275807.0
185.562500,0.734375,1624275807.0
186.250000,0.687500,1624275807.0
186.984375,0.734375,1624275807.0
187.750000,0.765625,1624275807.0
188.578125,0.828125,1624275807.0
189.390625,0.812500,1624275807.0
190.187500,0.796875,1624275807.0
191.015625,0.828125,1624275807.0
191.812500,0.796875,1624275807.0
192.562500,0.750000,1624275807.0
193.265625,0.703125,1624275807.0
193.921875,0.656250,1624275807.0
194.593750,0.671875,1624275807.0
195.234375,0.640625,1624275807.0
195.937500,0.703125,1624275807.0
196.562500,0.625000,1624275807.0
