IBI_time,IBI_intervals,start_time_unix
22.562500,0.671875,1635633434.0
23.218750,0.656250,1635633434.0
23.890625,0.671875,1635633434.0
24.546875,0.656250,1635633434.0
60.468750,0.578125,1635633434.0
61.046875,0.578125,1635633434.0
61.656250,0.609375,1635633434.0
62.328125,0.671875,1635633434.0
62.968750,0.640625,1635633434.0
63.609375,0.640625,1635633434.0
64.296875,0.687500,1635633434.0
64.937500,0.640625,1635633434.0
65.671875,0.734375,1635633434.0
66.343750,0.671875,1635633434.0
66.968750,0.625000,1635633434.0
67.593750,0.625000,1635633434.0
68.218750,0.625000,1635633434.0
68.859375,0.640625,1635633434.0
69.484375,0.625000,1635633434.0
70.109375,0.625000,1635633434.0
70.750000,0.640625,1635633434.0
71.406250,0.656250,1635633434.0
72.093750,0.687500,1635633434.0
72.796875,0.703125,1635633434.0
73.531250,0.734375,1635633434.0
74.265625,0.734375,1635633434.0
74.968750,0.703125,1635633434.0
75.687500,0.718750,1635633434.0
76.421875,0.734375,1635633434.0
77.109375,0.687500,1635633434.0
77.781250,0.671875,1635633434.0
78.484375,0.703125,1635633434.0
79.218750,0.734375,1635633434.0
79.953125,0.734375,1635633434.0
80.640625,0.687500,1635633434.0
81.343750,0.703125,1635633434.0
82.046875,0.703125,1635633434.0
82.718750,0.671875,1635633434.0
83.375000,0.656250,1635633434.0
84.062500,0.687500,1635633434.0
84.734375,0.671875,1635633434.0
85.390625,0.656250,1635633434.0
95.171875,0.609375,1635633434.0
95.781250,0.609375,1635633434.0
96.421875,0.640625,1635633434.0
97.078125,0.656250,1635633434.0
97.718750,0.640625,1635633434.0
98.343750,0.625000,1635633434.0
98.984375,0.640625,1635633434.0
99.671875,0.687500,1635633434.0
100.343750,0.671875,1635633434.0
100.984375,0.640625,1635633434.0
101.656250,0.671875,1635633434.0
102.343750,0.687500,1635633434.0
102.968750,0.625000,1635633434.0
103.609375,0.640625,1635633434.0
104.250000,0.640625,1635633434.0
104.906250,0.656250,1635633434.0
105.515625,0.609375,1635633434.0
106.140625,0.625000,1635633434.0
106.781250,0.640625,1635633434.0
107.453125,0.671875,1635633434.0
108.062500,0.609375,1635633434.0
108.734375,0.671875,1635633434.0
109.390625,0.656250,1635633434.0
110.062500,0.671875,1635633434.0
110.703125,0.640625,1635633434.0
111.296875,0.593750,1635633434.0
111.906250,0.609375,1635633434.0
112.515625,0.609375,1635633434.0
113.171875,0.656250,1635633434.0
113.781250,0.609375,1635633434.0
114.406250,0.625000,1635633434.0
115.046875,0.640625,1635633434.0
115.734375,0.687500,1635633434.0
116.390625,0.656250,1635633434.0
117.218750,0.828125,1635633434.0
117.890625,0.671875,1635633434.0
118.593750,0.703125,1635633434.0
119.265625,0.671875,1635633434.0
119.921875,0.656250,1635633434.0
120.546875,0.625000,1635633434.0
121.187500,0.640625,1635633434.0
121.781250,0.593750,1635633434.0
122.390625,0.609375,1635633434.0
123.046875,0.656250,1635633434.0
126.937500,0.656250,1635633434.0
127.531250,0.593750,1635633434.0
141.359375,0.718750,1635633434.0
142.078125,0.718750,1635633434.0
142.796875,0.718750,1635633434.0
143.500000,0.703125,1635633434.0
144.187500,0.687500,1635633434.0
166.875000,0.593750,1635633434.0
167.531250,0.656250,1635633434.0
168.093750,0.562500,1635633434.0
174.062500,0.718750,1635633434.0
185.984375,0.687500,1635633434.0
186.578125,0.593750,1635633434.0
187.140625,0.562500,1635633434.0
187.859375,0.718750,1635633434.0
188.500000,0.640625,1635633434.0
252.640625,0.656250,1635633434.0
258.156250,0.656250,1635633434.0
258.828125,0.671875,1635633434.0
259.468750,0.640625,1635633434.0
260.109375,0.640625,1635633434.0
291.046875,0.671875,1635633434.0
309.687500,0.640625,1635633434.0
310.343750,0.656250,1635633434.0
310.890625,0.546875,1635633434.0
323.234375,0.609375,1635633434.0
323.906250,0.671875,1635633434.0
324.640625,0.734375,1635633434.0
325.218750,0.578125,1635633434.0
325.859375,0.640625,1635633434.0
326.484375,0.625000,1635633434.0
350.796875,0.609375,1635633434.0
351.468750,0.671875,1635633434.0
352.156250,0.687500,1635633434.0
352.828125,0.671875,1635633434.0
353.484375,0.656250,1635633434.0
354.125000,0.640625,1635633434.0
354.828125,0.703125,1635633434.0
355.546875,0.718750,1635633434.0
372.718750,0.671875,1635633434.0
373.359375,0.640625,1635633434.0
378.562500,0.515625,1635633434.0
382.562500,0.718750,1635633434.0
383.203125,0.640625,1635633434.0
383.890625,0.687500,1635633434.0
390.515625,0.671875,1635633434.0
397.562500,0.609375,1635633434.0
398.203125,0.640625,1635633434.0
398.921875,0.718750,1635633434.0
399.578125,0.656250,1635633434.0
400.234375,0.656250,1635633434.0
407.750000,0.656250,1635633434.0
408.437500,0.687500,1635633434.0
409.156250,0.718750,1635633434.0
409.859375,0.703125,1635633434.0
410.515625,0.656250,1635633434.0
411.187500,0.671875,1635633434.0
411.906250,0.718750,1635633434.0
412.640625,0.734375,1635633434.0
413.296875,0.656250,1635633434.0
413.921875,0.625000,1635633434.0
467.250000,0.703125,1635633434.0
467.921875,0.671875,1635633434.0
468.625000,0.703125,1635633434.0
469.390625,0.765625,1635633434.0
470.171875,0.781250,1635633434.0
470.906250,0.734375,1635633434.0
509.828125,0.703125,1635633434.0
510.562500,0.734375,1635633434.0
517.328125,0.671875,1635633434.0
525.328125,0.687500,1635633434.0
526.078125,0.750000,1635633434.0
526.781250,0.703125,1635633434.0
527.484375,0.703125,1635633434.0
528.234375,0.750000,1635633434.0
528.968750,0.734375,1635633434.0
529.671875,0.703125,1635633434.0
530.312500,0.640625,1635633434.0
530.937500,0.625000,1635633434.0
531.562500,0.625000,1635633434.0
539.750000,0.671875,1635633434.0
540.359375,0.609375,1635633434.0
541.015625,0.656250,1635633434.0
541.796875,0.781250,1635633434.0
542.375000,0.578125,1635633434.0
543.031250,0.656250,1635633434.0
543.734375,0.703125,1635633434.0
544.390625,0.656250,1635633434.0
545.062500,0.671875,1635633434.0
549.171875,0.671875,1635633434.0
549.859375,0.687500,1635633434.0
550.390625,0.531250,1635633434.0
558.343750,0.593750,1635633434.0
570.781250,0.687500,1635633434.0
571.453125,0.671875,1635633434.0
572.187500,0.734375,1635633434.0
572.890625,0.703125,1635633434.0
573.546875,0.656250,1635633434.0
574.125000,0.578125,1635633434.0
577.734375,0.687500,1635633434.0
586.734375,0.703125,1635633434.0
587.406250,0.671875,1635633434.0
588.078125,0.671875,1635633434.0
588.750000,0.671875,1635633434.0
589.421875,0.671875,1635633434.0
590.062500,0.640625,1635633434.0
600.421875,0.593750,1635633434.0
601.156250,0.734375,1635633434.0
607.343750,0.765625,1635633434.0
624.578125,0.718750,1635633434.0
644.703125,0.750000,1635633434.0
645.500000,0.796875,1635633434.0
646.265625,0.765625,1635633434.0
647.062500,0.796875,1635633434.0
647.812500,0.750000,1635633434.0
648.546875,0.734375,1635633434.0
663.921875,0.546875,1635633434.0
664.593750,0.671875,1635633434.0
665.406250,0.812500,1635633434.0
668.687500,0.718750,1635633434.0
669.359375,0.671875,1635633434.0
670.031250,0.671875,1635633434.0
670.734375,0.703125,1635633434.0
671.468750,0.734375,1635633434.0
672.078125,0.609375,1635633434.0
672.843750,0.765625,1635633434.0
673.500000,0.656250,1635633434.0
674.171875,0.671875,1635633434.0
674.828125,0.656250,1635633434.0
675.343750,0.515625,1635633434.0
685.421875,0.625000,1635633434.0
686.109375,0.687500,1635633434.0
686.781250,0.671875,1635633434.0
687.484375,0.703125,1635633434.0
688.078125,0.593750,1635633434.0
688.765625,0.687500,1635633434.0
689.531250,0.765625,1635633434.0
690.171875,0.640625,1635633434.0
690.812500,0.640625,1635633434.0
691.640625,0.828125,1635633434.0
694.890625,0.656250,1635633434.0
695.531250,0.640625,1635633434.0
696.218750,0.687500,1635633434.0
703.750000,0.687500,1635633434.0
704.484375,0.734375,1635633434.0
705.218750,0.734375,1635633434.0
705.906250,0.687500,1635633434.0
706.562500,0.656250,1635633434.0
733.359375,0.640625,1635633434.0
741.390625,0.781250,1635633434.0
742.093750,0.703125,1635633434.0
742.765625,0.671875,1635633434.0
761.812500,0.718750,1635633434.0
762.515625,0.703125,1635633434.0
763.234375,0.718750,1635633434.0
764.000000,0.765625,1635633434.0
764.750000,0.750000,1635633434.0
829.390625,0.718750,1635633434.0
830.140625,0.750000,1635633434.0
830.906250,0.765625,1635633434.0
831.625000,0.718750,1635633434.0
832.359375,0.734375,1635633434.0
870.750000,0.796875,1635633434.0
882.718750,0.703125,1635633434.0
883.437500,0.718750,1635633434.0
888.281250,0.812500,1635633434.0
889.093750,0.812500,1635633434.0
889.921875,0.828125,1635633434.0
890.765625,0.843750,1635633434.0
934.390625,0.640625,1635633434.0
935.156250,0.765625,1635633434.0
947.046875,0.687500,1635633434.0
947.781250,0.734375,1635633434.0
948.531250,0.750000,1635633434.0
949.265625,0.734375,1635633434.0
1004.453125,0.734375,1635633434.0
1005.125000,0.671875,1635633434.0
1005.796875,0.671875,1635633434.0
1013.937500,0.593750,1635633434.0
1025.640625,0.640625,1635633434.0
1026.359375,0.718750,1635633434.0
1027.046875,0.687500,1635633434.0
1044.046875,0.656250,1635633434.0
1044.734375,0.687500,1635633434.0
1045.281250,0.546875,1635633434.0
1051.156250,0.875000,1635633434.0
1055.843750,0.765625,1635633434.0
1056.546875,0.703125,1635633434.0
1057.218750,0.671875,1635633434.0
1057.875000,0.656250,1635633434.0
1058.515625,0.640625,1635633434.0
1059.156250,0.640625,1635633434.0
1095.250000,0.671875,1635633434.0
1095.906250,0.656250,1635633434.0
1096.640625,0.734375,1635633434.0
1097.312500,0.671875,1635633434.0
1097.843750,0.531250,1635633434.0
1123.312500,0.859375,1635633434.0
1130.828125,0.687500,1635633434.0
1135.421875,0.703125,1635633434.0
1161.390625,0.656250,1635633434.0
1162.109375,0.718750,1635633434.0
1169.515625,0.656250,1635633434.0
1170.187500,0.671875,1635633434.0
1177.171875,0.750000,1635633434.0
1177.843750,0.671875,1635633434.0
1178.546875,0.703125,1635633434.0
1179.281250,0.734375,1635633434.0
1180.031250,0.750000,1635633434.0
1180.703125,0.671875,1635633434.0
1181.390625,0.687500,1635633434.0
1182.093750,0.703125,1635633434.0
1182.828125,0.734375,1635633434.0
1183.531250,0.703125,1635633434.0
1215.109375,0.890625,1635633434.0
1222.937500,0.750000,1635633434.0
1223.671875,0.734375,1635633434.0
1224.328125,0.656250,1635633434.0
1225.046875,0.718750,1635633434.0
1225.765625,0.718750,1635633434.0
1226.515625,0.750000,1635633434.0
1227.250000,0.734375,1635633434.0
1245.437500,0.734375,1635633434.0
1246.125000,0.687500,1635633434.0
1258.375000,0.703125,1635633434.0
1266.375000,0.796875,1635633434.0
1267.171875,0.796875,1635633434.0
1267.937500,0.765625,1635633434.0
1268.703125,0.765625,1635633434.0
1269.500000,0.796875,1635633434.0
1276.015625,0.781250,1635633434.0
1276.796875,0.781250,1635633434.0
1277.531250,0.734375,1635633434.0
1278.265625,0.734375,1635633434.0
1279.031250,0.765625,1635633434.0
1279.796875,0.765625,1635633434.0
1280.484375,0.687500,1635633434.0
1281.125000,0.640625,1635633434.0
1281.765625,0.640625,1635633434.0
1282.421875,0.656250,1635633434.0
1283.125000,0.703125,1635633434.0
1283.843750,0.718750,1635633434.0
1284.562500,0.718750,1635633434.0
1285.125000,0.562500,1635633434.0
1285.859375,0.734375,1635633434.0
1286.500000,0.640625,1635633434.0
1290.812500,0.671875,1635633434.0
1291.515625,0.703125,1635633434.0
1292.265625,0.750000,1635633434.0
1293.000000,0.734375,1635633434.0
1293.687500,0.687500,1635633434.0
1294.390625,0.703125,1635633434.0
1295.125000,0.734375,1635633434.0
1295.703125,0.578125,1635633434.0
1296.453125,0.750000,1635633434.0
1297.171875,0.718750,1635633434.0
1301.890625,0.750000,1635633434.0
1302.640625,0.750000,1635633434.0
1303.343750,0.703125,1635633434.0
1304.015625,0.671875,1635633434.0
1304.718750,0.703125,1635633434.0
1305.421875,0.703125,1635633434.0
1306.109375,0.687500,1635633434.0
1314.750000,0.734375,1635633434.0
1315.500000,0.750000,1635633434.0
1316.296875,0.796875,1635633434.0
1317.109375,0.812500,1635633434.0
1317.843750,0.734375,1635633434.0
1318.546875,0.703125,1635633434.0
1319.296875,0.750000,1635633434.0
1320.062500,0.765625,1635633434.0
1320.843750,0.781250,1635633434.0
1321.593750,0.750000,1635633434.0
1322.359375,0.765625,1635633434.0
1323.156250,0.796875,1635633434.0
1323.937500,0.781250,1635633434.0
1324.656250,0.718750,1635633434.0
1325.390625,0.734375,1635633434.0
1326.156250,0.765625,1635633434.0
1326.937500,0.781250,1635633434.0
1327.671875,0.734375,1635633434.0
1328.406250,0.734375,1635633434.0
1329.203125,0.796875,1635633434.0
1330.015625,0.812500,1635633434.0
1330.953125,0.937500,1635633434.0
1331.718750,0.765625,1635633434.0
1332.531250,0.812500,1635633434.0
1333.343750,0.812500,1635633434.0
1334.125000,0.781250,1635633434.0
1334.890625,0.765625,1635633434.0
1335.703125,0.812500,1635633434.0
1336.562500,0.859375,1635633434.0
1337.359375,0.796875,1635633434.0
1338.156250,0.796875,1635633434.0
1339.000000,0.843750,1635633434.0
1339.812500,0.812500,1635633434.0
1340.500000,0.687500,1635633434.0
1341.140625,0.640625,1635633434.0
1341.781250,0.640625,1635633434.0
1342.453125,0.671875,1635633434.0
1343.140625,0.687500,1635633434.0
1343.781250,0.640625,1635633434.0
1344.484375,0.703125,1635633434.0
1345.234375,0.750000,1635633434.0
1346.046875,0.812500,1635633434.0
1346.843750,0.796875,1635633434.0
1347.734375,0.890625,1635633434.0
1348.609375,0.875000,1635633434.0
1349.453125,0.843750,1635633434.0
1350.234375,0.781250,1635633434.0
1350.984375,0.750000,1635633434.0
1351.765625,0.781250,1635633434.0
1352.578125,0.812500,1635633434.0
1353.375000,0.796875,1635633434.0
1354.140625,0.765625,1635633434.0
1354.906250,0.765625,1635633434.0
1355.734375,0.828125,1635633434.0
1356.609375,0.875000,1635633434.0
1357.437500,0.828125,1635633434.0
1358.218750,0.781250,1635633434.0
1359.015625,0.796875,1635633434.0
1359.843750,0.828125,1635633434.0
1360.593750,0.750000,1635633434.0
1361.328125,0.734375,1635633434.0
1362.046875,0.718750,1635633434.0
1362.812500,0.765625,1635633434.0
1363.625000,0.812500,1635633434.0
1364.406250,0.781250,1635633434.0
1365.187500,0.781250,1635633434.0
1366.000000,0.812500,1635633434.0
1366.781250,0.781250,1635633434.0
1367.484375,0.703125,1635633434.0
1368.203125,0.718750,1635633434.0
1368.953125,0.750000,1635633434.0
1369.734375,0.781250,1635633434.0
1379.921875,0.640625,1635633434.0
1380.578125,0.656250,1635633434.0
1381.265625,0.687500,1635633434.0
1381.921875,0.656250,1635633434.0
1382.578125,0.656250,1635633434.0
1383.281250,0.703125,1635633434.0
1383.984375,0.703125,1635633434.0
1384.703125,0.718750,1635633434.0
1385.359375,0.656250,1635633434.0
1386.046875,0.687500,1635633434.0
1393.921875,0.812500,1635633434.0
1394.703125,0.781250,1635633434.0
1395.484375,0.781250,1635633434.0
1396.265625,0.781250,1635633434.0
1396.953125,0.687500,1635633434.0
1401.109375,0.750000,1635633434.0
1401.859375,0.750000,1635633434.0
1408.203125,0.781250,1635633434.0
1409.015625,0.812500,1635633434.0
1409.781250,0.765625,1635633434.0
1410.500000,0.718750,1635633434.0
1411.234375,0.734375,1635633434.0
1412.015625,0.781250,1635633434.0
1412.734375,0.718750,1635633434.0
1413.421875,0.687500,1635633434.0
1414.125000,0.703125,1635633434.0
1414.859375,0.734375,1635633434.0
1415.609375,0.750000,1635633434.0
1416.312500,0.703125,1635633434.0
1417.031250,0.718750,1635633434.0
1425.890625,0.671875,1635633434.0
1426.578125,0.687500,1635633434.0
1427.265625,0.687500,1635633434.0
1427.968750,0.703125,1635633434.0
1428.718750,0.750000,1635633434.0
1429.453125,0.734375,1635633434.0
1430.140625,0.687500,1635633434.0
1430.843750,0.703125,1635633434.0
1431.593750,0.750000,1635633434.0
1432.296875,0.703125,1635633434.0
1432.984375,0.687500,1635633434.0
1433.531250,0.546875,1635633434.0
1473.796875,1.093750,1635633434.0
1474.796875,1.000000,1635633434.0
1499.859375,0.703125,1635633434.0
1500.546875,0.687500,1635633434.0
1501.296875,0.750000,1635633434.0
1502.000000,0.703125,1635633434.0
1502.703125,0.703125,1635633434.0
1543.062500,0.937500,1635633434.0
1543.859375,0.796875,1635633434.0
1558.078125,0.656250,1635633434.0
1566.000000,0.718750,1635633434.0
1566.718750,0.718750,1635633434.0
1567.375000,0.656250,1635633434.0
1568.062500,0.687500,1635633434.0
1568.703125,0.640625,1635633434.0
1569.453125,0.750000,1635633434.0
1591.234375,0.953125,1635633434.0
1592.218750,0.984375,1635633434.0
1600.937500,0.828125,1635633434.0
1601.593750,0.656250,1635633434.0
