IBI_time,IBI_intervals,start_time_unix
25.390625,0.875000,1628937049.0
26.328125,0.937500,1628937049.0
27.250000,0.921875,1628937049.0
28.093750,0.843750,1628937049.0
28.937500,0.843750,1628937049.0
29.796875,0.859375,1628937049.0
30.640625,0.843750,1628937049.0
31.468750,0.828125,1628937049.0
32.328125,0.859375,1628937049.0
33.203125,0.875000,1628937049.0
34.078125,0.875000,1628937049.0
34.953125,0.875000,1628937049.0
35.828125,0.875000,1628937049.0
36.671875,0.843750,1628937049.0
37.562500,0.890625,1628937049.0
38.453125,0.890625,1628937049.0
39.343750,0.890625,1628937049.0
40.250000,0.906250,1628937049.0
41.156250,0.906250,1628937049.0
42.000000,0.843750,1628937049.0
42.843750,0.843750,1628937049.0
43.687500,0.843750,1628937049.0
49.875000,0.968750,1628937049.0
50.828125,0.953125,1628937049.0
51.750000,0.921875,1628937049.0
52.750000,1.000000,1628937049.0
63.906250,0.921875,1628937049.0
64.828125,0.921875,1628937049.0
65.843750,1.015625,1628937049.0
66.796875,0.953125,1628937049.0
67.750000,0.953125,1628937049.0
83.812500,0.937500,1628937049.0
84.734375,0.921875,1628937049.0
103.578125,0.890625,1628937049.0
104.734375,1.156250,1628937049.0
109.046875,0.906250,1628937049.0
109.921875,0.875000,1628937049.0
110.796875,0.875000,1628937049.0
111.593750,0.796875,1628937049.0
121.812500,0.890625,1628937049.0
125.890625,0.671875,1628937049.0
126.734375,0.843750,1628937049.0
127.593750,0.859375,1628937049.0
128.468750,0.875000,1628937049.0
129.375000,0.906250,1628937049.0
130.234375,0.859375,1628937049.0
135.500000,0.859375,1628937049.0
136.390625,0.890625,1628937049.0
177.187500,0.937500,1628937049.0
191.281250,0.906250,1628937049.0
192.156250,0.875000,1628937049.0
193.093750,0.937500,1628937049.0
200.843750,0.828125,1628937049.0
201.953125,1.109375,1628937049.0
202.906250,0.953125,1628937049.0
203.859375,0.953125,1628937049.0
204.843750,0.984375,1628937049.0
205.796875,0.953125,1628937049.0
206.687500,0.890625,1628937049.0
207.609375,0.921875,1628937049.0
208.515625,0.906250,1628937049.0
247.968750,0.921875,1628937049.0
248.734375,0.765625,1628937049.0
249.812500,1.078125,1628937049.0
264.921875,0.828125,1628937049.0
265.843750,0.921875,1628937049.0
266.609375,0.765625,1628937049.0
325.906250,0.968750,1628937049.0
326.843750,0.937500,1628937049.0
327.765625,0.921875,1628937049.0
328.562500,0.796875,1628937049.0
329.578125,1.015625,1628937049.0
403.500000,0.875000,1628937049.0
450.296875,0.828125,1628937049.0
506.078125,0.859375,1628937049.0
506.968750,0.890625,1628937049.0
507.781250,0.812500,1628937049.0
508.640625,0.859375,1628937049.0
509.531250,0.890625,1628937049.0
510.390625,0.859375,1628937049.0
511.171875,0.781250,1628937049.0
511.937500,0.765625,1628937049.0
573.578125,0.921875,1628937049.0
574.515625,0.937500,1628937049.0
575.328125,0.812500,1628937049.0
576.109375,0.781250,1628937049.0
