IBI_time,IBI_intervals,start_time_unix
2410.484375,0.906250,1624321621.0
2411.437500,0.953125,1624321621.0
2412.375000,0.937500,1624321621.0
2413.265625,0.890625,1624321621.0
2414.156250,0.890625,1624321621.0
2415.093750,0.937500,1624321621.0
2416.000000,0.906250,1624321621.0
2416.843750,0.843750,1624321621.0
2417.718750,0.875000,1624321621.0
2418.640625,0.921875,1624321621.0
2419.515625,0.875000,1624321621.0
2420.437500,0.921875,1624321621.0
2421.328125,0.890625,1624321621.0
2422.234375,0.906250,1624321621.0
2423.187500,0.953125,1624321621.0
2424.125000,0.937500,1624321621.0
2425.015625,0.890625,1624321621.0
2425.906250,0.890625,1624321621.0
2426.812500,0.906250,1624321621.0
2427.640625,0.828125,1624321621.0
2428.484375,0.843750,1624321621.0
2429.343750,0.859375,1624321621.0
2430.203125,0.859375,1624321621.0
2431.062500,0.859375,1624321621.0
2431.984375,0.921875,1624321621.0
2432.921875,0.937500,1624321621.0
2433.812500,0.890625,1624321621.0
2434.718750,0.906250,1624321621.0
2435.562500,0.843750,1624321621.0
2436.390625,0.828125,1624321621.0
2437.187500,0.796875,1624321621.0
2437.937500,0.750000,1624321621.0
2438.734375,0.796875,1624321621.0
2439.421875,0.687500,1624321621.0
2440.203125,0.781250,1624321621.0
2440.906250,0.703125,1624321621.0
2474.000000,0.875000,1624321621.0
2474.828125,0.828125,1624321621.0
2475.546875,0.718750,1624321621.0
2476.375000,0.828125,1624321621.0
2477.187500,0.812500,1624321621.0
2477.953125,0.765625,1624321621.0
2478.890625,0.937500,1624321621.0
2479.937500,1.046875,1624321621.0
2481.000000,1.062500,1624321621.0
2481.968750,0.968750,1624321621.0
2489.500000,1.031250,1624321621.0
2495.359375,1.031250,1624321621.0
2496.468750,1.109375,1624321621.0
2497.453125,0.984375,1624321621.0
2498.453125,1.000000,1624321621.0
2507.359375,0.968750,1624321621.0
2508.281250,0.921875,1624321621.0
2509.218750,0.937500,1624321621.0
2510.203125,0.984375,1624321621.0
2511.125000,0.921875,1624321621.0
2512.125000,1.000000,1624321621.0
2513.078125,0.953125,1624321621.0
2514.109375,1.031250,1624321621.0
2515.187500,1.078125,1624321621.0
2516.109375,0.921875,1624321621.0
2516.984375,0.875000,1624321621.0
2517.937500,0.953125,1624321621.0
2519.000000,1.062500,1624321621.0
2520.031250,1.031250,1624321621.0
2526.625000,0.968750,1624321621.0
2527.546875,0.921875,1624321621.0
2528.546875,1.000000,1624321621.0
2529.531250,0.984375,1624321621.0
2530.500000,0.968750,1624321621.0
2563.687500,0.984375,1624321621.0
2564.734375,1.046875,1624321621.0
2565.781250,1.046875,1624321621.0
2566.843750,1.062500,1624321621.0
2567.843750,1.000000,1624321621.0
2568.859375,1.015625,1624321621.0
2569.906250,1.046875,1624321621.0
2570.921875,1.015625,1624321621.0
2571.906250,0.984375,1624321621.0
2600.718750,0.656250,1624321621.0
2601.421875,0.703125,1624321621.0
2602.156250,0.734375,1624321621.0
2602.859375,0.703125,1624321621.0
2603.593750,0.734375,1624321621.0
2629.968750,0.968750,1624321621.0
2630.828125,0.859375,1624321621.0
2631.609375,0.781250,1624321621.0
2632.359375,0.750000,1624321621.0
2633.109375,0.750000,1624321621.0
2633.890625,0.781250,1624321621.0
2634.718750,0.828125,1624321621.0
2635.500000,0.781250,1624321621.0
2636.265625,0.765625,1624321621.0
2637.046875,0.781250,1624321621.0
2637.890625,0.843750,1624321621.0
2638.750000,0.859375,1624321621.0
2639.546875,0.796875,1624321621.0
2640.296875,0.750000,1624321621.0
2641.015625,0.718750,1624321621.0
2641.703125,0.687500,1624321621.0
2642.406250,0.703125,1624321621.0
2643.140625,0.734375,1624321621.0
2643.890625,0.750000,1624321621.0
2644.703125,0.812500,1624321621.0
2645.625000,0.921875,1624321621.0
2646.437500,0.812500,1624321621.0
2722.640625,0.843750,1624321621.0
2727.109375,0.953125,1624321621.0
2727.859375,0.750000,1624321621.0
2839.734375,0.953125,1624321621.0
2840.687500,0.953125,1624321621.0
2841.625000,0.937500,1624321621.0
2895.593750,0.734375,1624321621.0
2954.609375,0.921875,1624321621.0
2955.531250,0.921875,1624321621.0
2956.453125,0.921875,1624321621.0
2957.359375,0.906250,1624321621.0
3017.625000,0.718750,1624321621.0
3018.281250,0.656250,1624321621.0
3019.015625,0.734375,1624321621.0
3019.796875,0.781250,1624321621.0
3020.718750,0.921875,1624321621.0
3021.625000,0.906250,1624321621.0
3022.562500,0.937500,1624321621.0
3071.515625,0.828125,1624321621.0
3072.390625,0.875000,1624321621.0
3073.203125,0.812500,1624321621.0
3073.937500,0.734375,1624321621.0
3077.562500,0.875000,1624321621.0
3078.578125,1.015625,1624321621.0
3079.562500,0.984375,1624321621.0
3080.421875,0.859375,1624321621.0
3081.234375,0.812500,1624321621.0
3081.921875,0.687500,1624321621.0
3132.593750,0.937500,1624321621.0
3133.515625,0.921875,1624321621.0
3134.421875,0.906250,1624321621.0
3135.156250,0.734375,1624321621.0
3204.187500,0.906250,1624321621.0
3205.078125,0.890625,1624321621.0
3205.890625,0.812500,1624321621.0
3206.875000,0.984375,1624321621.0
3207.734375,0.859375,1624321621.0
3262.500000,0.859375,1624321621.0
3263.562500,1.062500,1624321621.0
3273.046875,0.625000,1624321621.0
3273.718750,0.671875,1624321621.0
3274.453125,0.734375,1624321621.0
3275.156250,0.703125,1624321621.0
3275.859375,0.703125,1624321621.0
3276.562500,0.703125,1624321621.0
3319.328125,0.843750,1624321621.0
3320.218750,0.890625,1624321621.0
3321.109375,0.890625,1624321621.0
3322.015625,0.906250,1624321621.0
3323.093750,1.078125,1624321621.0
3329.203125,0.843750,1624321621.0
3383.984375,0.968750,1624321621.0
3415.578125,1.031250,1624321621.0
3416.578125,1.000000,1624321621.0
3432.218750,0.937500,1624321621.0
3439.500000,0.890625,1624321621.0
3440.390625,0.890625,1624321621.0
3441.281250,0.890625,1624321621.0
3442.203125,0.921875,1624321621.0
3443.125000,0.921875,1624321621.0
3444.078125,0.953125,1624321621.0
3445.000000,0.921875,1624321621.0
3445.843750,0.843750,1624321621.0
3446.687500,0.843750,1624321621.0
3447.640625,0.953125,1624321621.0
3448.593750,0.953125,1624321621.0
3449.359375,0.765625,1624321621.0
3495.609375,0.875000,1624321621.0
3496.437500,0.828125,1624321621.0
3497.421875,0.984375,1624321621.0
3498.546875,1.125000,1624321621.0
3502.796875,0.921875,1624321621.0
3507.390625,0.671875,1624321621.0
3508.046875,0.656250,1624321621.0
3508.687500,0.640625,1624321621.0
3509.375000,0.687500,1624321621.0
3519.187500,0.734375,1624321621.0
3558.546875,0.968750,1624321621.0
3559.453125,0.906250,1624321621.0
3560.390625,0.937500,1624321621.0
3561.296875,0.906250,1624321621.0
3562.125000,0.828125,1624321621.0
3562.968750,0.843750,1624321621.0
3563.781250,0.812500,1624321621.0
3564.546875,0.765625,1624321621.0
3565.281250,0.734375,1624321621.0
3618.453125,0.921875,1624321621.0
3619.390625,0.937500,1624321621.0
3620.359375,0.968750,1624321621.0
3621.312500,0.953125,1624321621.0
3622.281250,0.968750,1624321621.0
3623.265625,0.984375,1624321621.0
3639.390625,0.968750,1624321621.0
3640.375000,0.984375,1624321621.0
3641.281250,0.906250,1624321621.0
3647.109375,0.953125,1624321621.0
3648.093750,0.984375,1624321621.0
3649.046875,0.953125,1624321621.0
3650.078125,1.031250,1624321621.0
3651.093750,1.015625,1624321621.0
3652.156250,1.062500,1624321621.0
3653.125000,0.968750,1624321621.0
3654.296875,1.171875,1624321621.0
3693.328125,0.750000,1624321621.0
3763.234375,0.906250,1624321621.0
3764.140625,0.906250,1624321621.0
3786.812500,0.968750,1624321621.0
3787.703125,0.890625,1624321621.0
3800.171875,0.937500,1624321621.0
3801.109375,0.937500,1624321621.0
3802.015625,0.906250,1624321621.0
3802.953125,0.937500,1624321621.0
3803.921875,0.968750,1624321621.0
3804.656250,0.734375,1624321621.0
3864.906250,0.953125,1624321621.0
3865.890625,0.984375,1624321621.0
3866.859375,0.968750,1624321621.0
3867.828125,0.968750,1624321621.0
3868.843750,1.015625,1624321621.0
3869.656250,0.812500,1624321621.0
3870.718750,1.062500,1624321621.0
3871.656250,0.937500,1624321621.0
3872.640625,0.984375,1624321621.0
3873.437500,0.796875,1624321621.0
3874.343750,0.906250,1624321621.0
3875.406250,1.062500,1624321621.0
3876.281250,0.875000,1624321621.0
3877.171875,0.890625,1624321621.0
3878.046875,0.875000,1624321621.0
4043.156250,0.906250,1624321621.0
4044.109375,0.953125,1624321621.0
4045.109375,1.000000,1624321621.0
4052.203125,0.968750,1624321621.0
4053.156250,0.953125,1624321621.0
4054.093750,0.937500,1624321621.0
4055.046875,0.953125,1624321621.0
4142.421875,1.015625,1624321621.0
4156.734375,0.671875,1624321621.0
4163.890625,0.937500,1624321621.0
4164.843750,0.953125,1624321621.0
4165.796875,0.953125,1624321621.0
4166.703125,0.906250,1624321621.0
4167.625000,0.921875,1624321621.0
4168.609375,0.984375,1624321621.0
4169.546875,0.937500,1624321621.0
4170.453125,0.906250,1624321621.0
4226.125000,0.859375,1624321621.0
4226.968750,0.843750,1624321621.0
4227.687500,0.718750,1624321621.0
4228.343750,0.656250,1624321621.0
4229.000000,0.656250,1624321621.0
4229.656250,0.656250,1624321621.0
4230.515625,0.859375,1624321621.0
4231.421875,0.906250,1624321621.0
4232.265625,0.843750,1624321621.0
4233.265625,1.000000,1624321621.0
4261.046875,0.843750,1624321621.0
4262.000000,0.953125,1624321621.0
4281.921875,0.921875,1624321621.0
4282.843750,0.921875,1624321621.0
4283.765625,0.921875,1624321621.0
4284.703125,0.937500,1624321621.0
4285.625000,0.921875,1624321621.0
4286.562500,0.937500,1624321621.0
4287.500000,0.937500,1624321621.0
4288.390625,0.890625,1624321621.0
4289.312500,0.921875,1624321621.0
4324.515625,0.890625,1624321621.0
4325.531250,1.015625,1624321621.0
4346.609375,0.796875,1624321621.0
4347.375000,0.765625,1624321621.0
4348.203125,0.828125,1624321621.0
4349.062500,0.859375,1624321621.0
4349.968750,0.906250,1624321621.0
4350.828125,0.859375,1624321621.0
4351.578125,0.750000,1624321621.0
4352.296875,0.718750,1624321621.0
4378.421875,0.984375,1624321621.0
4379.328125,0.906250,1624321621.0
4380.437500,1.109375,1624321621.0
4381.390625,0.953125,1624321621.0
4382.421875,1.031250,1624321621.0
4396.812500,0.968750,1624321621.0
4405.015625,0.906250,1624321621.0
4405.953125,0.937500,1624321621.0
4406.953125,1.000000,1624321621.0
4407.953125,1.000000,1624321621.0
4413.609375,0.953125,1624321621.0
4414.515625,0.906250,1624321621.0
4415.468750,0.953125,1624321621.0
4416.468750,1.000000,1624321621.0
4417.484375,1.015625,1624321621.0
4466.859375,0.625000,1624321621.0
4467.500000,0.640625,1624321621.0
4468.156250,0.656250,1624321621.0
4482.578125,0.843750,1624321621.0
4526.796875,0.781250,1624321621.0
4527.656250,0.859375,1624321621.0
4528.562500,0.906250,1624321621.0
4529.515625,0.953125,1624321621.0
4530.406250,0.890625,1624321621.0
4531.328125,0.921875,1624321621.0
4532.109375,0.781250,1624321621.0
4533.156250,1.046875,1624321621.0
4534.000000,0.843750,1624321621.0
4538.796875,0.781250,1624321621.0
4584.375000,0.875000,1624321621.0
4585.218750,0.843750,1624321621.0
4586.093750,0.875000,1624321621.0
4587.015625,0.921875,1624321621.0
4587.921875,0.906250,1624321621.0
4588.859375,0.937500,1624321621.0
4589.796875,0.937500,1624321621.0
4590.734375,0.937500,1624321621.0
4591.609375,0.875000,1624321621.0
4644.031250,0.921875,1624321621.0
4644.937500,0.906250,1624321621.0
4645.859375,0.921875,1624321621.0
4646.781250,0.921875,1624321621.0
4647.750000,0.968750,1624321621.0
4648.687500,0.937500,1624321621.0
4649.640625,0.953125,1624321621.0
4650.625000,0.984375,1624321621.0
4651.562500,0.937500,1624321621.0
4652.468750,0.906250,1624321621.0
4653.390625,0.921875,1624321621.0
4654.328125,0.937500,1624321621.0
4655.265625,0.937500,1624321621.0
4656.109375,0.843750,1624321621.0
4701.656250,0.843750,1624321621.0
4702.484375,0.828125,1624321621.0
4703.281250,0.796875,1624321621.0
4704.171875,0.890625,1624321621.0
4705.140625,0.968750,1624321621.0
4706.046875,0.906250,1624321621.0
4706.937500,0.890625,1624321621.0
4707.906250,0.968750,1624321621.0
4708.921875,1.015625,1624321621.0
4709.890625,0.968750,1624321621.0
4710.828125,0.937500,1624321621.0
4711.734375,0.906250,1624321621.0
4712.656250,0.921875,1624321621.0
4713.406250,0.750000,1624321621.0
4714.234375,0.828125,1624321621.0
4715.265625,1.031250,1624321621.0
4716.187500,0.921875,1624321621.0
4787.078125,0.906250,1624321621.0
4788.062500,0.984375,1624321621.0
4789.046875,0.984375,1624321621.0
4790.031250,0.984375,1624321621.0
4791.000000,0.968750,1624321621.0
4791.937500,0.937500,1624321621.0
4792.859375,0.921875,1624321621.0
4793.796875,0.937500,1624321621.0
4794.750000,0.953125,1624321621.0
4795.703125,0.953125,1624321621.0
4796.640625,0.937500,1624321621.0
4797.484375,0.843750,1624321621.0
4803.031250,0.828125,1624321621.0
4810.484375,0.937500,1624321621.0
4811.437500,0.953125,1624321621.0
4812.359375,0.921875,1624321621.0
4813.281250,0.921875,1624321621.0
4814.218750,0.937500,1624321621.0
4815.187500,0.968750,1624321621.0
4816.140625,0.953125,1624321621.0
4817.125000,0.984375,1624321621.0
4818.078125,0.953125,1624321621.0
4819.078125,1.000000,1624321621.0
4819.968750,0.890625,1624321621.0
4820.812500,0.843750,1624321621.0
4826.546875,0.968750,1624321621.0
4835.234375,0.968750,1624321621.0
4836.171875,0.937500,1624321621.0
4837.109375,0.937500,1624321621.0
4838.109375,1.000000,1624321621.0
4839.078125,0.968750,1624321621.0
4840.015625,0.937500,1624321621.0
4841.015625,1.000000,1624321621.0
4841.968750,0.953125,1624321621.0
4843.000000,1.031250,1624321621.0
4843.984375,0.984375,1624321621.0
4844.984375,1.000000,1624321621.0
4846.015625,1.031250,1624321621.0
4846.968750,0.953125,1624321621.0
4847.921875,0.953125,1624321621.0
4848.796875,0.875000,1624321621.0
4849.593750,0.796875,1624321621.0
4850.484375,0.890625,1624321621.0
4851.250000,0.765625,1624321621.0
4852.015625,0.765625,1624321621.0
4852.734375,0.718750,1624321621.0
4853.562500,0.828125,1624321621.0
4854.406250,0.843750,1624321621.0
4859.093750,0.875000,1624321621.0
4859.937500,0.843750,1624321621.0
4860.781250,0.843750,1624321621.0
4861.609375,0.828125,1624321621.0
4862.468750,0.859375,1624321621.0
4863.343750,0.875000,1624321621.0
4864.140625,0.796875,1624321621.0
4864.968750,0.828125,1624321621.0
4865.765625,0.796875,1624321621.0
4866.625000,0.859375,1624321621.0
4867.640625,1.015625,1624321621.0
4868.609375,0.968750,1624321621.0
4869.687500,1.078125,1624321621.0
4870.640625,0.953125,1624321621.0
4871.609375,0.968750,1624321621.0
4872.578125,0.968750,1624321621.0
4873.562500,0.984375,1624321621.0
4874.546875,0.984375,1624321621.0
4875.437500,0.890625,1624321621.0
4876.375000,0.937500,1624321621.0
4877.296875,0.921875,1624321621.0
4878.296875,1.000000,1624321621.0
4879.218750,0.921875,1624321621.0
4880.156250,0.937500,1624321621.0
4881.187500,1.031250,1624321621.0
4882.203125,1.015625,1624321621.0
4883.265625,1.062500,1624321621.0
4884.312500,1.046875,1624321621.0
4885.546875,1.234375,1624321621.0
4886.875000,1.328125,1624321621.0
4888.031250,1.156250,1624321621.0
4892.250000,0.906250,1624321621.0
4893.296875,1.046875,1624321621.0
4894.312500,1.015625,1624321621.0
4895.343750,1.031250,1624321621.0
4896.406250,1.062500,1624321621.0
4897.359375,0.953125,1624321621.0
4898.343750,0.984375,1624321621.0
4899.312500,0.968750,1624321621.0
4900.250000,0.937500,1624321621.0
4901.203125,0.953125,1624321621.0
4902.000000,0.796875,1624321621.0
4902.750000,0.750000,1624321621.0
4903.546875,0.796875,1624321621.0
4904.546875,1.000000,1624321621.0
4905.515625,0.968750,1624321621.0
4906.515625,1.000000,1624321621.0
